model,quant_tag,n_tasks,naming,t1_load,regime,passphrase_last,report_order,load_engagement,base_temp,max_new_tokens,seed,t2_phrase,t2_task_name,t2_rank,t2_abs_index,k,s_access,s_report,report_bits,access_bits,t1_per,cot_len_per,t1_mean,cot_len_mean,n_truncated_samples,frac_truncated,any_degenerate,base_cot_len_chars,base_output_truncated,realized_report_contains,realized_t2_in_cot,raw_output
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,24149,INDIA VICTOR HOTEL,VULTURE,5,10,20,6,2,0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,282;0;0;0;0;199;0;0;183;0;0;0;0;0;0;0;0;0;0;0,0.0,33.2,0,0.0,0,0,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,24149,INDIA VICTOR HOTEL,VULTURE,5,10,20,,1,0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,"- Task CATHEDRAL: ANIMAL
- Task MARMALADE: VICTOR XRAY ROMEO
"
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,24149,INDIA VICTOR HOTEL,VULTURE,5,10,20,3,1,0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,199;199;0;0;0;0;0;0;183;0;0;0;199;183;0;0;0;0;0;0,0.0,48.15,0,0.0,0,61,0,0,0,"- Task CATHEDRAL: ANIMAL
- Task MARMALADE: VICTOR XRAY ROMEO
"
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,24149,INDIA VICTOR HOTEL,VULTURE,5,10,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,"- Task CATHEDRAL: ANIMAL
- Task MARMALADE: VICTOR XRAY ROMEO
"
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,25114,HOTEL ROMEO NOVEMBER,KUMQUAT,5,11,20,0,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.5;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.175,0.0,0,0.0,0,305,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,25114,HOTEL ROMEO NOVEMBER,KUMQUAT,5,11,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,25149,ZULU DELTA ALPHA,TROMBONE,5,15,20,2,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;0;0;0;0,0.0,9.15,0,0.0,0,53,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,25149,ZULU DELTA ALPHA,TROMBONE,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,1,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,25149,ZULU DELTA ALPHA,TROMBONE,5,15,20,3,3,0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1,0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;183;0;0;0;0;183;0;0;0;0,0.0,18.3,0,0.0,0,148,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,25149,ZULU DELTA ALPHA,TROMBONE,5,15,20,,1,0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,25149,ZULU DELTA ALPHA,TROMBONE,5,15,20,1,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;299;0;0;0;0;199;0;0;0;199,0.0,34.85,0,0.0,0,150,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,25149,ZULU DELTA ALPHA,TROMBONE,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,26114,BRAVO JULIET XRAY,EMERALD,5,15,20,2,2,0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0875,0.0,0,0.0,0,178,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,26114,BRAVO JULIET XRAY,EMERALD,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,26149,CHARLIE ZULU TANGO,QUARRY,5,14,20,2,1,0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;183;0;0;0;0;0;0;0;183;0;0;0;0;282;199;0;0;0;0,0.0,42.35,0,0.0,0,73,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,26149,CHARLIE ZULU TANGO,QUARRY,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,26149,CHARLIE ZULU TANGO,QUARRY,5,14,20,1,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;183;0;0;0;1039;0;0;0;0;0;0;0;0;199;282;0;0;183;0,0.0,94.3,0,0.0,0,194,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,26149,CHARLIE ZULU TANGO,QUARRY,5,14,20,,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,26149,CHARLIE ZULU TANGO,QUARRY,5,14,20,3,1,0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;183;0;0;0;965;0;0;0;0;0;0;0;0;199;282;0;0;183;0,0.0,90.6,0,0.0,0,157,0,0,1,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,26149,CHARLIE ZULU TANGO,QUARRY,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,149,0,0,,
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,27114,VICTOR XRAY LIMA,LANTERN,5,14,20,4,4,0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.25,0.0,0,0.0,0,250,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,27114,VICTOR XRAY LIMA,LANTERN,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,27149,GOLF XRAY TANGO,ALMOND,5,10,20,2,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;282;0;0;0;183;282;283;0;0;0;0;0;199;199;174;183;176;0,0.0,98.05,0,0.0,0,206,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,27149,GOLF XRAY TANGO,ALMOND,5,10,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,60,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,27149,GOLF XRAY TANGO,ALMOND,5,10,20,1,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;199;0;0;0;0;199;0;0;0;0;0;0;0;0;0;0;0;0,0.0,19.9,0,0.0,0,61,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,27149,GOLF XRAY TANGO,ALMOND,5,10,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,0,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,27149,GOLF XRAY TANGO,ALMOND,5,10,20,3,3,0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1,0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;282;0;0;0;183;283;199;0;0;0;0;0;0;183;199;0;199;0,0.0,76.4,0,0.0,0,61,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,27149,GOLF XRAY TANGO,ALMOND,5,10,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,229,0,0,,
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,28114,DELTA MIKE JULIET,EMERALD,5,14,20,2,2,0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;191;0;347;0;0;0;85;0;0;199;0;0;0;0;0,0.1,41.1,0,0.0,0,61,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,28114,DELTA MIKE JULIET,EMERALD,5,14,20,,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.25;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0625,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,28149,FOXTROT NOVEMBER JULIET,JASMINE,5,13,20,2,2,0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;199;0;0;0;0;0;0;0;0;0;0;0;199;0,0.0,19.9,0,0.0,0,1909,0,0,1,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,28149,FOXTROT NOVEMBER JULIET,JASMINE,5,13,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,28149,FOXTROT NOVEMBER JULIET,JASMINE,5,13,20,4,3,0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,199;0;0;199;0;0;0;0;0;199;0;0;0;0;0;0;0;0;282;199,0.0,53.9,0,0.0,0,276,0,0,1,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,28149,FOXTROT NOVEMBER JULIET,JASMINE,5,13,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,28149,FOXTROT NOVEMBER JULIET,JASMINE,5,13,20,1,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,199;183;0;183;199;0;244;0;0;199;0;0;0;0;0;0;0;0;199;199,0.0,80.25,0,0.0,0,488,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,28149,FOXTROT NOVEMBER JULIET,JASMINE,5,13,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,29114,BRAVO HOTEL JULIET,IGLOO,5,14,20,5,4,0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0,0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0,1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0,0;0;0;0;0;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.25,7.25,0,0.0,0,121,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,29114,BRAVO HOTEL JULIET,IGLOO,5,14,20,,2,0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.1,0.0,0,0.0,0,13,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,29149,BRAVO KILO WHISKEY,WALNUT,5,15,20,0,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;199;0;0;199;0;0;31;199;199;85;0;59;0;183,0.0,57.7,0,0.0,0,471,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,29149,BRAVO KILO WHISKEY,WALNUT,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,29149,BRAVO KILO WHISKEY,WALNUT,5,15,20,7,4,0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0,0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;114;0;0;0;0;0;199;282;0;199;0;0;0;0,0.0,39.7,0,0.0,0,211,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,29149,BRAVO KILO WHISKEY,WALNUT,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,29149,BRAVO KILO WHISKEY,WALNUT,5,15,20,6,5,0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0,0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;282;0;0;0;0;0;0;199;0;0;0;283;199;282;0;0;0;199,0.0,72.2,0,0.0,0,180,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,29149,BRAVO KILO WHISKEY,WALNUT,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,30114,LIMA VICTOR UNIFORM,BLIZZARD,5,13,20,1,1,0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0,0.75;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.75;0.0;0.0;1.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0,0;282;0;282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.2,28.2,0,0.0,0,193,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,30114,LIMA VICTOR UNIFORM,BLIZZARD,5,13,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0375,0.0,0,0.0,0,24,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,30149,WHISKEY ZULU HOTEL,LANTERN,5,15,20,5,2,0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1,0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;282;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,14.1,0,0.0,0,193,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,30149,WHISKEY ZULU HOTEL,LANTERN,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
