model,quant_tag,n_tasks,naming,t1_load,regime,passphrase_last,report_order,load_engagement,base_temp,max_new_tokens,seed,t2_phrase,t2_task_name,t2_rank,t2_abs_index,k,s_access,s_report,report_bits,access_bits,t1_per,cot_len_per,t1_mean,cot_len_mean,n_truncated_samples,frac_truncated,any_degenerate,base_cot_len_chars,base_output_truncated,realized_report_contains,realized_t2_in_cot,raw_output
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,36149,HOTEL VICTOR ROMEO,KETTLE,5,14,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,1582;1564;1872;1478;1625;1321;1473;1705;1826;1500;1473;1555;1464;1778;1794;1647;1765;1583;1615;1711,1.0,1616.55,0,0.0,0,1479,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,36149,HOTEL VICTOR ROMEO,KETTLE,5,14,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.25,0.0,0,0.0,0,129,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,36149,HOTEL VICTOR ROMEO,KETTLE,5,14,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.75;1.0;0.75;1.0;1.0;1.0;0.75;0.75;1.0;1.0;1.0;0.75;0.75;0.75;1.0;1.0;0.5;1.0;1.0;1.0,2414;2066;3773;2043;2329;2167;2072;2397;2024;2164;2263;3202;3069;2462;3384;2196;2054;1914;2546;1839,0.8875,2418.9,0,0.0,0,4141,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,36149,HOTEL VICTOR ROMEO,KETTLE,5,14,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.25,0.0,0,0.0,0,130,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,37114,DELTA TANGO FOXTROT,KETTLE,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,303;331;401;346;352;355;323;331;343;303;331;441;323;333;331;343;359;384;345;399,1.0,348.85,0,0.0,0,523,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,37114,DELTA TANGO FOXTROT,KETTLE,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,142,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,37149,HOTEL MIKE GOLF,ESPRESSO,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,634;622;825;643;960;757;782;654;688;661;666;660;657;666;635;678;676;662;636;719,1.0,694.05,0,0.0,0,802,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,37149,HOTEL MIKE GOLF,ESPRESSO,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.75;0.75;0.75;0.75;0.5;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.725,0.0,0,0.0,0,122,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,37149,HOTEL MIKE GOLF,ESPRESSO,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;1.0;1.0;0.5;0.75;1.0;0.75;0.75;1.0;0.75;0.75,1533;1531;1635;1606;1499;1998;1552;1653;1462;1463;1960;1259;1687;1625;1435;1798;1695;1714;1526;1676,0.8,1615.35,0,0.0,0,1775,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,37149,HOTEL MIKE GOLF,ESPRESSO,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.5;0.25;0.5;0.25;0.5;0.25;0.25;0.5;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.5;0.5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.325,0.0,0,0.0,0,123,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,37149,HOTEL MIKE GOLF,ESPRESSO,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.75;0.75;0.75;1.0;1.0;0.75;1.0;1.0;1.0;0.75;0.75;1.0;1.0;1.0;1.0;1.0;0.75;1.0;1.0;0.75,2526;3037;2345;2526;3956;2676;3149;2954;2287;3713;2760;2376;3874;2479;2566;2458;2799;2897;2341;4797,0.9,2925.8,0,0.0,0,2927,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,37149,HOTEL MIKE GOLF,ESPRESSO,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.25;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.4875,0.0,0,0.0,0,124,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,38114,FOXTROT OSCAR GOLF,OBELISK,5,12,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,355;313;372;296;385;392;324;336;348;366;324;357;392;324;352;372;376;336;380;372,1.0,353.6,0,0.0,0,500,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,38114,FOXTROT OSCAR GOLF,OBELISK,5,12,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,135,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,38149,CHARLIE ROMEO OSCAR,KAYAK,5,11,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.75;1.0;1.0;1.0,848;856;883;863;1228;836;807;974;903;888;916;904;894;928;841;792;874;886;851;875,0.9875,892.35,0,0.0,0,1077,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,38149,CHARLIE ROMEO OSCAR,KAYAK,5,11,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.75,0.0,0,0.0,0,125,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,38149,CHARLIE ROMEO OSCAR,KAYAK,5,11,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,1020;1189;1143;950;1142;1044;1110;980;1077;1136;1184;1053;1027;1091;948;1124;1031;1205;1022;1184,1.0,1083.0,0,0.0,0,1229,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,38149,CHARLIE ROMEO OSCAR,KAYAK,5,11,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.75;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.9875,0.0,0,0.0,0,120,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,38149,CHARLIE ROMEO OSCAR,KAYAK,5,11,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.75;1.0;1.0;1.0;0.75;1.0;1.0;1.0,1424;2831;1938;1582;1960;2635;1465;2418;2215;2108;2335;3509;2114;2547;1305;2122;1547;1906;1458;2381,0.975,2090.0,0,0.0,0,2138,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,38149,CHARLIE ROMEO OSCAR,KAYAK,5,11,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.0;0.25;0.0;0.25;0.0;0.25;0.25;0.25;0.25;0.0;0.0;0.25;0.25;0.25;0.25;0.0;0.25;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.1625,0.0,0,0.0,0,123,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,39114,ZULU QUEBEC DELTA,RAVIOLI,5,12,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,319;299;327;339;327;331;329;375;329;331;339;327;285;313;349;322;345;361;387;319,1.0,332.65,0,0.0,0,478,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,39114,ZULU QUEBEC DELTA,RAVIOLI,5,12,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,138,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,39149,INDIA UNIFORM TANGO,KETTLE,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,903;1028;912;1078;1033;830;779;867;812;780;716;832;734;940;1022;963;847;1002;1213;798,1.0,904.45,0,0.0,0,871,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,39149,INDIA UNIFORM TANGO,KETTLE,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.5,0.0,0,0.0,1,124,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,39149,INDIA UNIFORM TANGO,KETTLE,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.75;1.0;1.0;1.0;1.0;0.75;0.75;1.0;1.0;0.75;1.0;1.0;1.0;0.75;1.0;0.75;1.0;0.75;0.75;0.75,1564;1895;1482;1906;1810;1842;1698;1602;1807;1554;1713;1567;1689;1967;2160;1534;1637;1760;1457;1623,0.8875,1713.35,0,0.0,0,1792,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,39149,INDIA UNIFORM TANGO,KETTLE,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.25,0.0,0,0.0,0,126,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,39149,INDIA UNIFORM TANGO,KETTLE,5,15,20,18,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1,1.0;0.75;0.5;0.5;0.75;1.0;0.5;1.0;0.75;0.75;1.0;1.0;0.25;0.75;0.75;0.75;0.75;0.5;1.0;0.75,5658;4134;4247;2293;3518;5357;7059;3554;3950;4186;3795;4841;5211;4347;5317;5067;5468;4306;5345;5955,0.75,4680.4,0,0.0,0,4758,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,39149,INDIA UNIFORM TANGO,KETTLE,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,127,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,40114,CHARLIE MIKE QUEBEC,MARBLE,5,13,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,344;407;325;353;373;333;369;337;337;353;337;325;325;373;317;385;337;329;325;349,1.0,346.65,0,0.0,0,483,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,40114,CHARLIE MIKE QUEBEC,MARBLE,5,13,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,136,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,40149,HOTEL UNIFORM SIERRA,TROMBONE,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,800;781;716;792;782;855;838;769;786;698;817;765;713;848;739;830;766;988;723;748,1.0,787.7,0,0.0,0,1238,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,40149,HOTEL UNIFORM SIERRA,TROMBONE,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.75;0.5;0.5;0.5;0.75;0.5;0.75;0.5;0.75,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.55,0.0,0,0.0,0,131,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,40149,HOTEL UNIFORM SIERRA,TROMBONE,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,1148;1008;1336;1063;1416;1168;1038;880;1047;1592;1127;1376;909;910;1089;1493;1423;1400;1023;1375,1.0,1191.05,0,0.0,0,1375,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,40149,HOTEL UNIFORM SIERRA,TROMBONE,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.25,0.0,0,0.0,0,130,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,40149,HOTEL UNIFORM SIERRA,TROMBONE,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;0.75;0.75;1.0;0.75;0.5;1.0;1.0;1.0;1.0;0.75;1.0;1.0;1.0;0.75;1.0;0.75,2950;2493;3439;4151;2970;2676;3543;3487;3432;2784;3459;4078;2955;2617;3449;2422;3510;3781;3782;3334,0.9,3265.6,0,0.0,0,3957,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,40149,HOTEL UNIFORM SIERRA,TROMBONE,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,130,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,41114,VICTOR TANGO ALPHA,NECTARINE,5,13,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,396;354;394;410;380;309;395;322;334;371;317;356;406;344;322;349;288;398;342;398,1.0,359.25,0,0.0,0,513,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,41114,VICTOR TANGO ALPHA,NECTARINE,5,13,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,141,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,41149,INDIA QUEBEC YANKEE,ICEBERG,5,13,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.75;0.75;1.0;0.75;1.0;1.0;1.0;0.75;0.75;1.0;1.0;1.0;0.75;0.75;0.75;1.0;1.0;1.0;1.0;1.0,1146;1144;1484;1076;1145;1322;1280;949;1231;1223;1148;1170;1016;1171;908;1431;1076;969;915;1249,0.9,1152.65,0,0.0,0,1308,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,41149,INDIA QUEBEC YANKEE,ICEBERG,5,13,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.5,0.0,0,0.0,0,130,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,41149,INDIA QUEBEC YANKEE,ICEBERG,5,13,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.75;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.75;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.75;1.0;1.0;1.0,1549;1563;1567;1687;1656;1538;1608;1274;1305;1452;1818;1437;1368;1564;1487;1686;1311;1679;1373;1534,0.9625,1522.8,0,0.0,0,1788,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,41149,INDIA QUEBEC YANKEE,ICEBERG,5,13,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,128,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,41149,INDIA QUEBEC YANKEE,ICEBERG,5,13,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.75;0.75;0.75;1.0;1.0;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;1.0;0.75;1.0;1.0;0.75;0.75,1259;1691;1008;1691;1237;1901;1427;1202;1682;913;1090;2064;1824;1091;1059;1465;1587;1083;1067;1302,0.8125,1382.15,0,0.0,0,2330,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,41149,INDIA QUEBEC YANKEE,ICEBERG,5,13,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.25,0.0,0,0.0,0,129,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,42114,FOXTROT DELTA TANGO,LULLABY,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,380;298;330;309;326;323;330;382;326;326;379;342;334;374;384;330;318;326;326;330,1.0,338.65,0,0.0,0,485,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,42114,FOXTROT DELTA TANGO,LULLABY,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,137,0,1,,
