n_tasks,naming,passphrase_last,anti_enumeration,finite_budget,lag,mask,n_pre,n_post,t1_load,regime,t2_abs_index,t2_rank,t2_task_name,task_positions,temperature,max_new_tokens,answer_budget,seed,t2_words,t2_phrase,t2_total_logprob,t2_mean_logprob,t2_joint_prob,t2_n_tokens,report_correct,report_contains,phrase_anywhere,t1_correct,tasks,n_tasks_reported,n_hallucinated_tasks,answer_migration,cot_tokens_used,cot_forced_closed,output_truncated,t2_slot_missing,thinking_is_placeholder,t2_echoed_in_cot,n_packets_in_cot,n_filler_packets_in_cot,enumerated_fillers_in_cot,raw_output,model,params_b,family
5,non-ordered,True,True,,,,,,semantic_1,direct,11,5,GARGOYLE,"[1, 7, 8, 10, 11]",0.0,1024,,12135,3,JULIET GOLF INDIA,,,,0,True,True,True,1.0,"[{""name"": ""UNICYCLE"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SNORKEL"", ""kind"": ""load"", ""packet"": 7, ""rank"": 2, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""MONGOOSE"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PISTACHIO"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GARGOYLE"", ""kind"": ""passphrase"", ""packet"": 11, ""rank"": 5, ""answer"": ""JULIET GOLF INDIA"", ""reported"": true, ""response"": ""JULIET GOLF INDIA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task UNICYCLE: INVALID
- Task SNORKEL: YES
- Task MONGOOSE: VALID
- Task PISTACHIO: YES
- Task GARGOYLE: JULIET GOLF INDIA
",gemma3:27b,27.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_1,direct,15,5,TAPESTRY,"[1, 6, 7, 11, 15]",0.0,1024,,13135,3,BRAVO ECHO SIERRA,,,,0,True,True,True,1.0,"[{""name"": ""VOLCANO"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ICEBERG"", ""kind"": ""load"", ""packet"": 6, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""DANDELION"", ""kind"": ""load"", ""packet"": 7, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""INKWELL"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TAPESTRY"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""BRAVO ECHO SIERRA"", ""reported"": true, ""response"": ""BRAVO ECHO SIERRA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task VOLCANO: YES
- Task ICEBERG: INVALID
- Task DANDELION: VALID
- Task INKWELL: VALID
- Task TAPESTRY: BRAVO ECHO SIERRA
",gemma3:27b,27.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_1,direct,15,5,HARMONICA,"[6, 9, 11, 14, 15]",0.0,1024,,14135,3,PAPA JULIET UNIFORM,,,,0,True,True,True,1.0,"[{""name"": ""PORCUPINE"", ""kind"": ""load"", ""packet"": 6, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""NARWHAL"", ""kind"": ""load"", ""packet"": 9, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""RAVIOLI"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""QUILT"", ""kind"": ""load"", ""packet"": 14, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""HARMONICA"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""PAPA JULIET UNIFORM"", ""reported"": true, ""response"": ""PAPA JULIET UNIFORM"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task PORCUPINE: INVALID
- Task NARWHAL: VALID
- Task RAVIOLI: VALID
- Task QUILT: INVALID
- Task HARMONICA: PAPA JULIET UNIFORM
",gemma3:27b,27.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_1,direct,15,5,TOBOGGAN,"[2, 6, 8, 13, 15]",0.0,1024,,15135,3,ROMEO DELTA HOTEL,,,,0,True,True,True,1.0,"[{""name"": ""CENTIPEDE"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""RAVIOLI"", ""kind"": ""load"", ""packet"": 6, ""rank"": 2, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""NECTARINE"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ROOSTER"", ""kind"": ""load"", ""packet"": 13, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TOBOGGAN"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""ROMEO DELTA HOTEL"", ""reported"": true, ""response"": ""ROMEO DELTA HOTEL"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task CENTIPEDE: INVALID
- Task RAVIOLI: NO
- Task NECTARINE: VALID
- Task ROOSTER: INVALID
- Task TOBOGGAN: ROMEO DELTA HOTEL
",gemma3:27b,27.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_1,direct,13,5,BLIZZARD,"[2, 6, 9, 10, 13]",0.0,1024,,16135,3,ECHO QUEBEC TANGO,,,,0,True,True,True,1.0,"[{""name"": ""ZIGZAG"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SAPPHIRE"", ""kind"": ""load"", ""packet"": 6, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""CENTIPEDE"", ""kind"": ""load"", ""packet"": 9, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""FIREFLY"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""BLIZZARD"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""ECHO QUEBEC TANGO"", ""reported"": true, ""response"": ""ECHO QUEBEC TANGO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task ZIGZAG: INVALID
- Task SAPPHIRE: INVALID
- Task CENTIPEDE: INVALID
- Task FIREFLY: INVALID
- Task BLIZZARD: ECHO QUEBEC TANGO
",gemma3:27b,27.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_1,direct,10,5,EMERALD,"[6, 7, 8, 9, 10]",0.0,1024,,17135,3,XRAY ZULU ALPHA,,,,0,True,True,True,1.0,"[{""name"": ""GONDOLA"", ""kind"": ""load"", ""packet"": 6, ""rank"": 1, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""OPAL"", ""kind"": ""load"", ""packet"": 7, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""FIREFLY"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""OBELISK"", ""kind"": ""load"", ""packet"": 9, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""EMERALD"", ""kind"": ""passphrase"", ""packet"": 10, ""rank"": 5, ""answer"": ""XRAY ZULU ALPHA"", ""reported"": true, ""response"": ""XRAY ZULU ALPHA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task GONDOLA: YES
- Task OPAL: INVALID
- Task FIREFLY: VALID
- Task OBELISK: INVALID
- Task EMERALD: XRAY ZULU ALPHA
",gemma3:27b,27.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_1,direct,15,5,ABACUS,"[1, 4, 5, 10, 15]",0.0,1024,,18135,3,VICTOR DELTA XRAY,,,,0,True,True,True,1.0,"[{""name"": ""VELVET"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""KETTLE"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""BLIZZARD"", ""kind"": ""load"", ""packet"": 5, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GAZEBO"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ABACUS"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""VICTOR DELTA XRAY"", ""reported"": true, ""response"": ""VICTOR DELTA XRAY"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task VELVET: INVALID
- Task KETTLE: INVALID
- Task BLIZZARD: INVALID
- Task GAZEBO: VALID
- Task ABACUS: VICTOR DELTA XRAY
",gemma3:27b,27.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_1,direct,13,5,MONGOOSE,"[3, 8, 9, 10, 13]",0.0,1024,,19135,3,GOLF OSCAR BRAVO,,,,0,True,True,True,1.0,"[{""name"": ""ABACUS"", ""kind"": ""load"", ""packet"": 3, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""EMERALD"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""WALRUS"", ""kind"": ""load"", ""packet"": 9, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""UNICYCLE"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""MONGOOSE"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""GOLF OSCAR BRAVO"", ""reported"": true, ""response"": ""GOLF OSCAR BRAVO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task ABACUS: VALID
- Task EMERALD: INVALID
- Task WALRUS: VALID
- Task UNICYCLE: YES
- Task MONGOOSE: GOLF OSCAR BRAVO
",gemma3:27b,27.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_1,direct,13,5,FIREFLY,"[2, 3, 4, 5, 13]",0.0,1024,,20135,3,GOLF ECHO NOVEMBER,,,,0,True,True,True,1.0,"[{""name"": ""LILAC"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ZEPPELIN"", ""kind"": ""load"", ""packet"": 3, ""rank"": 2, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""LANTERN"", ""kind"": ""load"", ""packet"": 4, ""rank"": 3, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GARGOYLE"", ""kind"": ""load"", ""packet"": 5, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""FIREFLY"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""GOLF ECHO NOVEMBER"", ""reported"": true, ""response"": ""GOLF ECHO NOVEMBER"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task LILAC: INVALID
- Task ZEPPELIN: YES
- Task LANTERN: YES
- Task GARGOYLE: INVALID
- Task FIREFLY: GOLF ECHO NOVEMBER
",gemma3:27b,27.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_1,direct,14,5,TULIP,"[7, 8, 10, 11, 14]",0.0,1024,,21135,3,QUEBEC HOTEL CHARLIE,,,,0,True,True,True,1.0,"[{""name"": ""LANTERN"", ""kind"": ""load"", ""packet"": 7, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""HAMMOCK"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ALMOND"", ""kind"": ""load"", ""packet"": 10, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""QUIVER"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TULIP"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""QUEBEC HOTEL CHARLIE"", ""reported"": true, ""response"": ""QUEBEC HOTEL CHARLIE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task LANTERN: VALID
- Task HAMMOCK: VALID
- Task ALMOND: INVALID
- Task QUIVER: NO
- Task TULIP: QUEBEC HOTEL CHARLIE
",gemma3:27b,27.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_1,direct,12,5,PLATYPUS,"[1, 2, 8, 10, 12]",0.0,1024,,22135,3,FOXTROT KILO ALPHA,,,,0,True,True,True,1.0,"[{""name"": ""EMERALD"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""VINEYARD"", ""kind"": ""load"", ""packet"": 2, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""YOGURT"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""DUMPLING"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PLATYPUS"", ""kind"": ""passphrase"", ""packet"": 12, ""rank"": 5, ""answer"": ""FOXTROT KILO ALPHA"", ""reported"": true, ""response"": ""FOXTROT KILO ALPHA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task EMERALD: INVALID
- Task VINEYARD: VALID
- Task YOGURT: INVALID
- Task DUMPLING: INVALID
- Task PLATYPUS: FOXTROT KILO ALPHA
",gemma3:27b,27.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_1,direct,15,5,TOBOGGAN,"[6, 9, 13, 14, 15]",0.0,1024,,23135,3,VICTOR ALPHA ROMEO,,,,0,True,True,True,1.0,"[{""name"": ""YACHT"", ""kind"": ""load"", ""packet"": 6, ""rank"": 1, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""EMERALD"", ""kind"": ""load"", ""packet"": 9, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""WALNUT"", ""kind"": ""load"", ""packet"": 13, ""rank"": 3, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""OBELISK"", ""kind"": ""load"", ""packet"": 14, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TOBOGGAN"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""VICTOR ALPHA ROMEO"", ""reported"": true, ""response"": ""VICTOR ALPHA ROMEO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task YACHT: NO
- Task EMERALD: VALID
- Task WALNUT: NO
- Task OBELISK: INVALID
- Task TOBOGGAN: VICTOR ALPHA ROMEO
",gemma3:27b,27.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_1,direct,14,5,TOBOGGAN,"[2, 3, 7, 8, 14]",0.0,1024,,24135,3,ALPHA OSCAR MIKE,,,,0,True,True,True,1.0,"[{""name"": ""PLATYPUS"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""LOBSTER"", ""kind"": ""load"", ""packet"": 3, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""HARMONICA"", ""kind"": ""load"", ""packet"": 7, ""rank"": 3, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""FERRET"", ""kind"": ""load"", ""packet"": 8, ""rank"": 4, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TOBOGGAN"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""ALPHA OSCAR MIKE"", ""reported"": true, ""response"": ""ALPHA OSCAR MIKE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task PLATYPUS: VALID
- Task LOBSTER: VALID
- Task HARMONICA: NO
- Task FERRET: YES
- Task TOBOGGAN: ALPHA OSCAR MIKE
",gemma3:27b,27.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_1,direct,10,5,KUMQUAT,"[1, 2, 8, 9, 10]",0.0,1024,,25135,3,JULIET XRAY WHISKEY,,,,0,True,True,True,1.0,"[{""name"": ""PORCUPINE"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""IGLOO"", ""kind"": ""load"", ""packet"": 2, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""RAVIOLI"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""FLAMINGO"", ""kind"": ""load"", ""packet"": 9, ""rank"": 4, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""KUMQUAT"", ""kind"": ""passphrase"", ""packet"": 10, ""rank"": 5, ""answer"": ""JULIET XRAY WHISKEY"", ""reported"": true, ""response"": ""JULIET XRAY WHISKEY"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task PORCUPINE: VALID
- Task IGLOO: VALID
- Task RAVIOLI: VALID
- Task FLAMINGO: YES
- Task KUMQUAT: JULIET XRAY WHISKEY
",gemma3:27b,27.0,Gemma3
5,non-ordered,True,True,,,,,,semantic_1,direct,11,5,QUIVER,"[3, 8, 9, 10, 11]",0.0,1024,,26135,3,INDIA ZULU UNIFORM,,,,0,True,True,True,1.0,"[{""name"": ""UKULELE"", ""kind"": ""load"", ""packet"": 3, ""rank"": 1, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SAXOPHONE"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""NO"", ""reported"": true, ""response"": ""NO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""WATERMELON"", ""kind"": ""load"", ""packet"": 9, ""rank"": 3, ""answer"": ""YES"", ""reported"": true, ""response"": ""YES"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SUNDIAL"", ""kind"": ""load"", ""packet"": 10, ""rank"": 4, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""QUIVER"", ""kind"": ""passphrase"", ""packet"": 11, ""rank"": 5, ""answer"": ""INDIA ZULU UNIFORM"", ""reported"": true, ""response"": ""INDIA ZULU UNIFORM"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task UKULELE: NO
- Task SAXOPHONE: NO
- Task WATERMELON: YES
- Task SUNDIAL: INVALID
- Task QUIVER: INDIA ZULU UNIFORM
",gemma3:27b,27.0,Gemma3
